   3715,   1.11828566,  -37.7999992,           0.
   3716,   1.29561901,  -37.7999992,           0.
   3717,   1.47295237,  -37.7999992,           0.
   3718,   1.65028572,  -37.7999992,           0.
   3719,   1.82761908,  -37.7999992,           0.
   3720,   2.00495243,  -37.7999992,           0.
   3721,   2.18228579,  -37.7999992,           0.
   3722,   2.35961914,  -37.7999992,           0.
   3723,    2.5369525,  -37.7999992,           0.
   3724,   2.72799993,  -37.7999992,           0.
   3725,   2.91904759,  -37.7999992,           0.
   3726,   3.20952368,  -37.7999992,           0.
   3727,  0.384380937,  -36.7999992,           0.
   3728,  0.768761873,  -36.7999992,           0.
   3729,   1.15314281,  -36.7999992,           0.
   3730,   1.32580948,  -36.7999992,           0.
   3731,   1.49847615,  -36.7999992,           0.
   3732,   1.67114294,  -36.7999992,           0.
   3733,   1.84380949,  -36.7999992,           0.
   3734,   2.01647615,  -36.7999992,           0.
   3735,   2.18914294,  -36.7999992,           0.
   3736,   2.36180949,  -36.7999992,           0.
   3737,   2.53447628,  -36.7999992,           0.
   3738,   2.72199988,  -36.7999992,           0.
   3739,   2.90952373,  -36.7999992,           0.
   3740,   3.20476198,  -36.7999992,           0.
   3741,  0.395999998,  -35.7999992,           0.
   3742,  0.791999996,  -35.7999992,           0.
   3743,   1.18799996,  -35.7999992,           0.
   3744,   1.35599995,  -35.7999992,           0.
   3745,   1.52400005,  -35.7999992,           0.
   3746,   1.69200003,  -35.7999992,           0.
   3747,   1.86000001,  -35.7999992,           0.
   3748,   2.02799988,  -35.7999992,           0.
   3749,    2.1960001,  -35.7999992,           0.
   3750,   2.36400008,  -35.7999992,           0.
   3751,   2.53200006,  -35.7999992,           0.
   3752,   2.71600008,  -35.7999992,           0.
   3753,    2.9000001,  -35.7999992,           0.
   3754,   3.20000005,  -35.7999992,           0.
   3755,  0.407619029,  -34.7999992,           0.
   3756,  0.815238059,  -34.7999992,           0.
   3757,   1.22285712,  -34.7999992,           0.
   3758,   1.38619053,  -34.7999992,           0.
   3759,   1.54952383,  -34.7999992,           0.
   3760,   1.71285725,  -34.7999992,           0.
   3761,   1.87619042,  -34.7999992,           0.
   3762,   2.03952384,  -34.7999992,           0.
   3763,   2.20285726,  -34.7999992,           0.
   3764,   2.36619043,  -34.7999992,           0.
   3765,   2.52952385,  -34.7999992,           0.
   3766,   2.71000004,  -34.7999992,           0.
   3767,   2.89047623,  -34.7999992,           0.
   3768,   3.19523811,  -34.7999992,           0.
   3769,  0.419238091,  -33.7999992,           0.
   3770,  0.838476181,  -33.7999992,           0.
   3771,   1.25771427,  -33.7999992,           0.
   3772,     1.416381,  -33.7999992,           0.
   3773,   1.57504761,  -33.7999992,           0.
   3774,   1.73371434,  -33.7999992,           0.
   3775,   1.89238095,  -33.7999992,           0.
   3776,   2.05104756,  -33.7999992,           0.
   3777,   2.20971417,  -33.7999992,           0.
   3778,   2.36838102,  -33.7999992,           0.
   3779,   2.52704763,  -33.7999992,           0.
   3780,        2.704,  -33.7999992,           0.
   3781,   2.88095236,  -33.7999992,           0.
   3782,   3.19047618,  -33.7999992,           0.
   3783,  0.430857122,  -32.7999992,           0.
   3784,  0.861714244,  -32.7999992,           0.
   3785,   1.29257143,  -32.7999992,           0.
   3786,   1.44657147,  -32.7999992,           0.
   3787,   1.60057139,  -32.7999992,           0.
   3788,   1.75457144,  -32.7999992,           0.
   3789,   1.90857148,  -32.7999992,           0.
   3790,   2.06257153,  -32.7999992,           0.
   3791,   2.21657133,  -32.7999992,           0.
   3792,   2.37057137,  -32.7999992,           0.
   3793,   2.52457142,  -32.7999992,           0.
   3794,   2.69799995,  -32.7999992,           0.
   3795,   2.87142849,  -32.7999992,           0.
   3796,   3.18571424,  -32.7999992,           0.
   3797,  0.442476183,  -31.7999992,           0.
   3798,  0.884952366,  -31.7999992,           0.
   3799,   1.32742858,  -31.7999992,           0.
   3800,   1.47676194,  -31.7999992,           0.
   3801,   1.62609529,  -31.7999992,           0.
   3802,   1.77542865,  -31.7999992,           0.
   3803,   1.92476189,  -31.7999992,           0.
   3804,   2.07409525,  -31.7999992,           0.
   3805,   2.22342849,  -31.7999992,           0.
   3806,   2.37276196,  -31.7999992,           0.
   3807,    2.5220952,  -31.7999992,           0.
   3808,   2.69199991,  -31.7999992,           0.
   3809,   2.86190486,  -31.7999992,           0.
   3810,   3.18095231,  -31.7999992,           0.
   3811,  0.454095244,  -30.7999992,           0.
   3812,  0.908190489,  -30.7999992,           0.
   3813,   1.36228573,  -30.7999992,           0.
   3814,    1.5069524,  -30.7999992,           0.
   3815,   1.65161908,  -30.7999992,           0.
   3816,   1.79628575,  -30.7999992,           0.
   3817,   1.94095242,  -30.7999992,           0.
   3818,   2.08561897,  -30.7999992,           0.
   3819,   2.23028564,  -30.7999992,           0.
   3820,   2.37495232,  -30.7999992,           0.
   3821,   2.51961899,  -30.7999992,           0.
   3822,   2.68599987,  -30.7999992,           0.
   3823,   2.85238099,  -30.7999992,           0.
   3824,   3.17619038,  -30.7999992,           0.
   3825,  0.465714276,  -29.7999992,           0.
   3826,  0.931428552,  -29.7999992,           0.
   3827,   1.39714289,  -29.7999992,           0.
   3828,   1.53714287,  -29.7999992,           0.
   3829,   1.67714286,  -29.7999992,           0.
   3830,   1.81714296,  -29.7999992,           0.
   3831,   1.95714283,  -29.7999992,           0.
   3832,   2.09714293,  -29.7999992,           0.
   3833,    2.2371428,  -29.7999992,           0.
   3834,   2.37714291,  -29.7999992,           0.
   3835,   2.51714277,  -29.7999992,           0.
   3836,   2.68000007,  -29.7999992,           0.
   3837,   2.84285712,  -29.7999992,           0.
   3838,   3.17142844,  -29.7999992,           0.
   3839,  0.477333337,  -28.7999992,           0.
   3840,  0.954666674,  -28.7999992,           0.
   3841,   1.43200004,  -28.7999992,           0.
   3842,   1.56733334,  -28.7999992,           0.
   3843,   1.70266664,  -28.7999992,           0.
   3844,   1.83800006,  -28.7999992,           0.
   3845,   1.97333336,  -28.7999992,           0.
   3846,   2.10866666,  -28.7999992,           0.
   3847,   2.24399996,  -28.7999992,           0.
   3848,    2.3793335,  -28.7999992,           0.
   3849,   2.51466656,  -28.7999992,           0.
   3850,   2.67400002,  -28.7999992,           0.
   3851,   2.83333325,  -28.7999992,           0.
   3852,   3.16666651,  -28.7999992,           0.
   3853,  0.488952368,  -27.7999992,           0.
   3854,  0.977904737,  -27.7999992,           0.
   3855,   1.46685719,  -27.7999992,           0.
   3856,   1.59752381,  -27.7999992,           0.
   3857,   1.72819042,  -27.7999992,           0.
   3858,   1.85885727,  -27.7999992,           0.
   3859,   1.98952377,  -27.7999992,           0.
   3860,   2.12019038,  -27.7999992,           0.
   3861,   2.25085711,  -27.7999992,           0.
   3862,   2.38152385,  -27.7999992,           0.
   3863,   2.51219058,  -27.7999992,           0.
   3864,   2.66799998,  -27.7999992,           0.
   3865,   2.82380962,  -27.7999992,           0.
   3866,   3.16190481,  -27.7999992,           0.
   3867,   0.50057143,  -26.7999992,           0.
   3868,   1.00114286,  -26.7999992,           0.
   3869,   1.50171423,  -26.7999992,           0.
   3870,   1.62771428,  -26.7999992,           0.
   3871,   1.75371432,  -26.7999992,           0.
   3872,   1.87971437,  -26.7999992,           0.
   3873,   2.00571418,  -26.7999992,           0.
   3874,   2.13171434,  -26.7999992,           0.
   3875,   2.25771427,  -26.7999992,           0.
   3876,   2.38371444,  -26.7999992,           0.
   3877,   2.50971437,  -26.7999992,           0.
   3878,   2.66199994,  -26.7999992,           0.
   3879,   2.81428576,  -26.7999992,           0.
   3880,   3.15714288,  -26.7999992,           0.
   3881,  0.512190461,  -25.7999992,           0.
   3882,   1.02438092,  -25.7999992,           0.
   3883,   1.53657138,  -25.7999992,           0.
   3884,   1.65790474,  -25.7999992,           0.
   3885,    1.7792381,  -25.7999992,           0.
   3886,   1.90057147,  -25.7999992,           0.
   3887,   2.02190471,  -25.7999992,           0.
   3888,   2.14323807,  -25.7999992,           0.
   3889,   2.26457143,  -25.7999992,           0.
   3890,   2.38590479,  -25.7999992,           0.
   3891,   2.50723815,  -25.7999992,           0.
   3892,    2.6559999,  -25.7999992,           0.
   3893,   2.80476189,  -25.7999992,           0.
   3894,   3.15238094,  -25.7999992,           0.
   3895,  0.523809493,  -24.7999992,           0.
   3896,   1.04761899,  -24.7999992,           0.
   3897,   1.57142854,  -24.7999992,           0.
   3898,   1.68809521,  -24.7999992,           0.
   3899,   1.80476189,  -24.7999992,           0.
   3900,   1.92142868,  -24.7999992,           0.
   3901,   2.03809524,  -24.7999992,           0.
   3902,   2.15476179,  -24.7999992,           0.
   3903,   2.27142859,  -24.7999992,           0.
   3904,   2.38809538,  -24.7999992,           0.
   3905,   2.50476193,  -24.7999992,           0.
   3906,   2.64999986,  -24.7999992,           0.
   3907,   2.79523802,  -24.7999992,           0.
   3908,   3.14761901,  -24.7999992,           0.
   3909,  0.535428584,  -23.7999992,           0.
   3910,   1.07085717,  -23.7999992,           0.
   3911,   1.60628569,  -23.7999992,           0.
   3912,   1.71828568,  -23.7999992,           0.
   3913,   1.83028567,  -23.7999992,           0.
   3914,   1.94228578,  -23.7999992,           0.
   3915,   2.05428576,  -23.7999992,           0.
   3916,   2.16628575,  -23.7999992,           0.
   3917,   2.27828574,  -23.7999992,           0.
   3918,   2.39028573,  -23.7999992,           0.
   3919,   2.50228572,  -23.7999992,           0.
   3920,   2.64400005,  -23.7999992,           0.
   3921,   2.78571439,  -23.7999992,           0.
   3922,   3.14285707,  -23.7999992,           0.
   3923,  0.547047615,  -22.7999992,           0.
   3924,   1.09409523,  -22.7999992,           0.
   3925,   1.64114285,  -22.7999992,           0.
   3926,   1.74847615,  -22.7999992,           0.
   3927,   1.85580957,  -22.7999992,           0.
   3928,   1.96314299,  -22.7999992,           0.
   3929,   2.07047629,  -22.7999992,           0.
   3930,   2.17780948,  -22.7999992,           0.
   3931,    2.2851429,  -22.7999992,           0.
   3932,   2.39247632,  -22.7999992,           0.
   3933,    2.4998095,  -22.7999992,           0.
   3934,   2.63800001,  -22.7999992,           0.
   3935,   2.77619052,  -22.7999992,           0.
   3936,   3.13809514,  -22.7999992,           0.
   3937,  0.558666646,  -21.7999992,           0.
   3938,   1.11733329,  -21.7999992,           0.
   3939,        1.676,  -21.7999992,           0.
   3940,   1.77866662,  -21.7999992,           0.
   3941,   1.88133335,  -21.7999992,           0.
   3942,   1.98400009,  -21.7999992,           0.
   3943,   2.08666658,  -21.7999992,           0.
   3944,    2.1893332,  -21.7999992,           0.
   3945,   2.29200006,  -21.7999992,           0.
   3946,   2.39466667,  -21.7999992,           0.
   3947,   2.49733329,  -21.7999992,           0.
   3948,   2.63199997,  -21.7999992,           0.
   3949,   2.76666665,  -21.7999992,           0.
   3950,   3.13333321,  -21.7999992,           0.
   3951,  0.570285678,  -20.7999992,           0.
   3952,   1.14057136,  -20.7999992,           0.
   3953,   1.71085715,  -20.7999992,           0.
   3954,    1.8088572,  -20.7999992,           0.
   3955,   1.90685713,  -20.7999992,           0.
   3956,    2.0048573,  -20.7999992,           0.
   3957,   2.10285711,  -20.7999992,           0.
   3958,   2.20085716,  -20.7999992,           0.
   3959,   2.29885721,  -20.7999992,           0.
   3960,   2.39685726,  -20.7999992,           0.
   3961,   2.49485707,  -20.7999992,           0.
   3962,   2.62599993,  -20.7999992,           0.
   3963,   2.75714278,  -20.7999992,           0.
   3964,   3.12857127,  -20.7999992,           0.
   3965,  0.581904769,  -19.7999992,           0.
   3966,   1.16380954,  -19.7999992,           0.
   3967,   1.74571431,  -19.7999992,           0.
   3968,   1.83904767,  -19.7999992,           0.
   3969,   1.93238091,  -19.7999992,           0.
   3970,    2.0257144,  -19.7999992,           0.
   3971,   2.11904764,  -19.7999992,           0.
   3972,   2.21238089,  -19.7999992,           0.
   3973,   2.30571437,  -19.7999992,           0.
   3974,   2.39904761,  -19.7999992,           0.
   3975,   2.49238086,  -19.7999992,           0.
   3976,   2.61999989,  -19.7999992,           0.
   3977,   2.74761915,  -19.7999992,           0.
   3978,   3.12380934,  -19.7999992,           0.
   3979,    0.5935238,  -18.7999992,           0.
   3980,    1.1870476,  -18.7999992,           0.
   3981,   1.78057146,  -18.7999992,           0.
   3982,   1.86923814,  -18.7999992,           0.
   3983,   1.95790482,  -18.7999992,           0.
   3984,   2.04657149,  -18.7999992,           0.
   3985,   2.13523817,  -18.7999992,           0.
   3986,   2.22390485,  -18.7999992,           0.
   3987,   2.31257153,  -18.7999992,           0.
   3988,    2.4012382,  -18.7999992,           0.
   3989,   2.48990488,  -18.7999992,           0.
   3990,   2.61399984,  -18.7999992,           0.
   3991,   2.73809528,  -18.7999992,           0.
   3992,   3.11904764,  -18.7999992,           0.
   3993,  0.605142832,  -17.7999992,           0.
   3994,   1.21028566,  -17.7999992,           0.
   3995,   1.81542861,  -17.7999992,           0.
   3996,   1.89942861,  -17.7999992,           0.
   3997,    1.9834286,  -17.7999992,           0.
   3998,   2.06742859,  -17.7999992,           0.
   3999,   2.15142846,  -17.7999992,           0.
   4000,   2.23542857,  -17.7999992,           0.
   4001,   2.31942868,  -17.7999992,           0.
   4002,   2.40342855,  -17.7999992,           0.
   4003,   2.48742867,  -17.7999992,           0.
   4004,   2.60800004,  -17.7999992,           0.
   4005,   2.72857141,  -17.7999992,           0.
